id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
232765,89,SavedShot,0.9159999847412109,0.605,0.03998570144176483,Ryan Sessegnon,h,6837,SetPiece,2018,Head,9201,Fulham,Crystal Palace,0,2,2018-08-11 17:00:00,Cyrus Christie,Cross,6837
233145,20,BlockedShot,0.9540000152587891,0.3770000076293945,0.10314299911260605,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Tom Cairney,TakeOn,6837
233152,38,SavedShot,0.8969999694824219,0.365,0.2921220064163208,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9209,Tottenham,Fulham,3,1,2018-08-18 17:00:00,Jean Michael Seri,Chipped,6837
233489,86,SavedShot,0.899000015258789,0.585,0.3489759862422943,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9233,Brighton,Fulham,2,2,2018-09-01 14:00:00,,TakeOn,6837
234342,41,ShotOnPost,0.9419999694824219,0.6229999923706054,0.31928199529647827,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9262,Everton,Fulham,3,0,2018-09-29 14:00:00,Jean Michael Seri,Pass,6837
249156,49,MissedShots,0.915,0.40599998474121096,0.08598720282316208,Ryan Sessegnon,h,6837,OpenPlay,2018,LeftFoot,9274,Fulham,Arsenal,1,5,2018-10-07 11:00:00,Cyrus Christie,Cross,6837
249362,33,Goal,0.879000015258789,0.5420000076293945,0.370947003364563,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9282,Cardiff,Fulham,4,2,2018-10-20 14:00:00,Aleksandar Mitrovic,Pass,6837
249369,55,SavedShot,0.740999984741211,0.3270000076293945,0.019440000876784325,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9282,Cardiff,Fulham,4,2,2018-10-20 14:00:00,Denis Odoi,Pass,6837
250162,23,MissedShots,0.8390000152587891,0.5709999847412109,0.3062559962272644,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9313,Liverpool,Fulham,2,0,2018-11-11 12:00:00,,TakeOn,6837
250169,33,MissedShots,0.905,0.7190000152587891,0.04624370113015175,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9313,Liverpool,Fulham,2,0,2018-11-11 12:00:00,Calum Chambers,Pass,6837
250174,44,SavedShot,0.725,0.5109999847412109,0.01519980002194643,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9313,Liverpool,Fulham,2,0,2018-11-11 12:00:00,,Dispossessed,6837
250317,30,MissedShots,0.735999984741211,0.575,0.01844649948179722,Ryan Sessegnon,h,6837,OpenPlay,2018,LeftFoot,9320,Fulham,Southampton,3,2,2018-11-24 15:00:00,Aleksandar Mitrovic,Pass,6837
250880,47,BlockedShot,0.8590000152587891,0.32799999237060545,0.058236099779605865,Ryan Sessegnon,h,6837,OpenPlay,2018,LeftFoot,9342,Fulham,Leicester,1,1,2018-12-05 19:45:00,Calum Chambers,TakeOn,6837
251061,57,BlockedShot,0.8830000305175781,0.4209999847412109,0.09933359920978546,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9349,Manchester United,Fulham,4,1,2018-12-08 15:00:00,Luciano Vietto,Pass,6837
251073,86,MissedShots,0.9390000152587891,0.654000015258789,0.18359899520874023,Ryan Sessegnon,a,6837,OpenPlay,2018,LeftFoot,9349,Manchester United,Fulham,4,1,2018-12-08 15:00:00,Tim Ream,TakeOn,6837
251738,73,Goal,0.9180000305175782,0.45799999237060546,0.46801498532295227,Ryan Sessegnon,h,6837,SetPiece,2018,RightFoot,9383,Fulham,Wolverhampton Wanderers,1,1,2018-12-26 12:30:00,,Aerial,6837
263621,77,MissedShots,0.9269999694824219,0.3920000076293945,0.0897539034485817,Ryan Sessegnon,h,6837,OpenPlay,2018,LeftFoot,9393,Fulham,Huddersfield,1,0,2018-12-29 15:00:00,Cyrus Christie,Cross,6837
