goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.03572256863117218,75,DL,Villarreal,Rayo Vallecano,3,0,2024-04-28,23013,2023,657950,0.039522603154182434,0,1,0,0.03572256863117218,0.5457965135574341,0.47055134177207947,608
0,0,0,26,Sub,Almeria,Villarreal,1,2,2024-04-21,22995,2023,655562,0.3537898063659668,1,1,0,0,0.3537898063659668,0,608
0,1,0.054317656904459,69,DL,Athletic Club,Villarreal,1,1,2024-04-14,22985,2023,654134,0,0,0,0,0.054317656904459,0.14192970097064972,0.08761203289031982,608
0,0,0,74,DL,Real Betis,Villarreal,2,3,2024-03-10,22957,2023,647759,0,0,0,0,0,0.730981171131134,0.730981171131134,608
0,2,0.057132087647914886,90,DL,Villarreal,Granada,5,1,2024-03-03,22953,2023,645428,0.08596575260162354,0,1,0,0.057132087647914886,0.6692501902580261,0.5832844376564026,608
0,0,0,74,DL,Real Sociedad,Villarreal,1,3,2024-02-23,22940,2023,643006,0,0,0,0,0,0.0884939655661583,0.0884939655661583,608
1,3,0.4057687222957611,74,DL,Villarreal,Getafe,1,1,2024-02-16,22932,2023,641454,0,0,0,1,0.4057687222957611,0.4707198441028595,0.06495114415884018,608
0,0,0,8,Sub,Alaves,Villarreal,1,1,2024-02-10,22919,2023,639931,0,0,0,0,0,0,0,608
0,1,0.012904092669487,90,DL,Villarreal,Cadiz,0,0,2024-02-04,22913,2023,638980,0.06901783496141434,0,1,0,0.012904092669487,0.2650347352027893,0.2650347352027893,608
0,0,0,72,DL,Barcelona,Villarreal,3,5,2024-01-27,22896,2023,637066,0,0,0,0,0,0.16845938563346863,0.16845938563346863,608
0,2,0.06530972570180893,90,DL,Villarreal,Mallorca,1,1,2024-01-20,22893,2023,635858,0.14039157330989838,0,2,0,0.06530972570180893,0.28099679946899414,0.13700507581233978,608
0,0,0,21,Sub,Las Palmas,Villarreal,3,0,2024-01-13,22882,2023,634616,0.0509381964802742,0,1,0,0,0.1396140456199646,0.0886758491396904,608
0,2,0.33108922839164734,81,DL,Valencia,Villarreal,3,1,2024-01-02,22866,2023,633898,0,0,0,0,0.33108922839164734,0.4510933458805084,0.12000412493944168,608
0,0,0,65,ML,Villarreal,Celta Vigo,3,2,2023-12-20,22864,2023,632065,0,0,0,0,0,0.5059992671012878,0.5059992671012878,608
0,0,0,13,Sub,Sevilla,Villarreal,1,1,2023-12-03,22829,2023,627656,0,0,0,0,0,0,0,608
0,0,0,3,Sub,Villarreal,Osasuna,3,1,2023-11-26,22824,2023,625437,0,0,0,0,0,0,0,608
0,1,0.024181464686989784,87,DL,Atletico Madrid,Villarreal,3,1,2023-11-12,22807,2023,624341,0,0,0,0,0.024181464686989784,0.35299476981163025,0.3288133144378662,608
0,0,0,41,Sub,Villarreal,Athletic Club,2,3,2023-11-05,22798,2023,622455,0.12044759094715118,0,1,0,0,0.5481266975402832,0.4276790916919708,608
0,0,0,82,DL,Granada,Villarreal,2,3,2023-10-30,22791,2023,621049,0,0,0,0,0,0.42636173963546753,0.42636173963546753,608
0,0,0,34,Sub,Villarreal,Alaves,1,1,2023-10-22,22784,2023,619101,0.04714135080575943,0,1,0,0,0.25856927037239075,0.25856927037239075,608
0,0,0,30,Sub,Villarreal,Las Palmas,1,2,2023-10-08,22774,2023,616901,0.06391339749097824,0,1,0,0,0.08357201516628265,0.019658619537949562,608
0,0,0,41,Sub,Getafe,Villarreal,0,0,2023-09-30,22759,2023,614349,0,0,0,0,0,0,0,608
0,1,0.03456943482160568,80,DL,Rayo Vallecano,Villarreal,1,1,2023-09-24,22741,2023,613034,0,0,0,0,0.03456943482160568,0.21003925800323486,0.17546983063220978,608
0,1,0.0760202556848526,20,Sub,Villarreal,Almeria,2,1,2023-09-17,22730,2023,611221,0.5490871667861938,1,2,0,0.0760202556848526,0.6877930760383606,0.08276005834341049,608
0,0,0,23,DL,Villarreal,Real Betis,1,2,2023-08-13,22691,2023,604468,0,0,0,0,0,0,0,608
0,1,0.04686294123530388,86,DL,Villarreal,Atletico Madrid,2,2,2023-06-04,19333,2022,602299,0.5456173419952393,0,1,0,0.04686294123530388,0.1408654898405075,0.1408654898405075,608
0,1,0.3151533305644989,72,DL,Villarreal,Cadiz,2,0,2023-05-24,19319,2022,599527,0,0,0,0,0.3151533305644989,0.43028348684310913,0.43028348684310913,608
0,0,0,26,Sub,Girona,Villarreal,1,2,2023-05-20,19304,2022,597867,0,0,0,0,0,0,0,608
0,0,0,6,Sub,Villarreal,Athletic Club,5,1,2023-05-13,19297,2022,596623,0,0,0,0,0,0.4645974934101105,0.4645974934101105,608
0,0,0,90,DL,Villarreal,Celta Vigo,3,1,2023-04-30,19279,2022,593195,0.12575072050094604,0,1,0,0,0.1915830373764038,0.06583233177661896,608
0,2,0.15763196349143982,90,DL,Villarreal,Espanyol,4,2,2023-04-27,19270,2022,591805,0.07296911627054214,1,1,0,0.15763196349143982,0.7203587293624878,0.4897576570510864,608
0,0,0,5,Sub,Sevilla,Villarreal,2,1,2023-04-23,19253,2022,591281,0,0,0,0,0,0,0,608
0,3,0.14567600190639496,27,Sub,Villarreal,Real Valladolid,1,2,2023-04-15,19246,2022,588158,0,0,0,0,0.14567600190639496,0.25565099716186523,0.10997500270605087,608
0,0,0,21,Sub,Real Madrid,Villarreal,2,3,2023-04-08,19234,2022,587232,0,0,0,0,0,0.10863199830055237,0.10863199830055237,608
0,0,0,17,Sub,Villarreal,Real Sociedad,2,0,2023-04-02,19229,2022,585741,0,0,0,0,0,0,0,608
0,0,0,17,Sub,Villarreal,Real Betis,1,1,2023-03-12,19208,2022,582278,0,0,0,0,0,0,0,608
0,0,0,82,DL,Almeria,Villarreal,0,2,2023-03-04,19196,2022,579652,0.12892700731754303,0,1,0,0,0.9175130128860474,0.7885850071907043,608
0,0,0,62,DL,Villarreal,Getafe,2,1,2023-02-27,19191,2022,578844,0,0,0,0,0,0.86183100938797,0.86183100938797,608
0,1,0.023642899468541145,85,DL,Villarreal,Barcelona,0,1,2023-02-12,19168,2022,575767,0.08968310058116913,0,1,0,0.023642899468541145,0.1482830047607422,0.12464000284671783,608
0,2,0.10145299881696701,85,DL,Villarreal,Rayo Vallecano,0,1,2023-01-30,19151,2022,572476,0,0,0,0,0.10145299881696701,0.02261280082166195,0,608
0,0,0,1,Sub,Villarreal,Girona,1,0,2023-01-22,19141,2022,570517,0.012395299971103668,0,1,0,0,0.012395299971103668,0,608
0,1,0.01985109969973564,72,DL,Villarreal,Real Madrid,2,1,2023-01-07,19121,2022,567665,0.35948801040649414,0,1,0,0.01985109969973564,0.465131014585495,0.465131014585495,608
0,1,0.014474100433290005,81,DL,Villarreal,Valencia,2,1,2022-12-31,19110,2022,566536,0,0,0,0,0.014474100433290005,0.1016869992017746,0.08721250295639038,608
0,1,0.028269199654459953,90,DL,Espanyol,Villarreal,0,1,2022-11-09,19094,2022,563597,0,0,0,0,0.028269199654459953,0.16533300280570984,0.16533300280570984,608
0,0,0,90,DL,Villarreal,Mallorca,0,2,2022-11-06,19089,2022,562962,0.10555899888277054,0,2,0,0,0.2218479961156845,0.2218479961156845,608
0,1,0.04049539938569069,90,DL,Athletic Club,Villarreal,1,0,2022-10-30,19072,2022,561130,0,0,0,0,0.04049539938569069,0.11095599830150604,0.07046020030975342,608
0,1,0.03817969933152199,47,AML,Villarreal,Almeria,2,1,2022-10-23,19071,2022,559248,0.10653600096702576,0,2,0,0.03817969933152199,0.14471599459648132,0,608
0,0,0,32,Sub,Barcelona,Villarreal,3,0,2022-10-20,19053,2022,557794,0,0,0,0,0,0.30969399213790894,0.30969399213790894,608
0,0,0,17,Sub,Villarreal,Osasuna,2,0,2022-10-17,19050,2022,557227,0.06500209867954254,0,1,0,0,0.06500209867954254,0,608
0,1,0.06401380151510239,60,ML,Osasuna,Villarreal,1,0,2022-03-05,17402,2021,517302,0,0,0,0,0.06401380151510239,0.08015809953212738,0.016144299879670143,608
0,0,0,15,Sub,Granada,Villarreal,1,4,2022-02-19,17380,2021,513993,0,0,0,0,0,0,0,608
0,2,0.0682775005698204,90,ML,Villarreal,Real Madrid,0,0,2022-02-12,17375,2021,512736,0,0,0,0,0.0682775005698204,0.22604000568389893,0.15776300430297852,608
0,0,0,80,ML,Real Betis,Villarreal,0,2,2022-02-06,17358,2021,511901,0.5311170220375061,1,3,0,0,0.13597999513149261,0.02370389923453331,608
0,2,0.07019399851560593,90,FW,Villarreal,Mallorca,3,0,2022-01-22,17355,2021,509763,0.35673099756240845,0,2,0,0.07019399851560593,0.8101660013198853,0.7146250009536743,608
0,0,0,87,ML,Elche,Villarreal,1,0,2022-01-16,17345,2021,508963,0,0,0,0,0,0,0,608
1,4,0.5461909770965576,76,ML,Villarreal,Atletico Madrid,2,2,2022-01-09,17335,2021,507619,0,0,0,1,0.5461909770965576,0.6251099705696106,0.07891970127820969,608
0,0,0,16,Sub,Villarreal,Levante,5,0,2022-01-03,17318,2021,505915,0.5752930045127869,0,1,0,0,0.5752930045127869,0,608
0,2,0.1132659986615181,17,Sub,Villarreal,Alaves,5,2,2021-12-21,17175,2021,504394,0.06635580211877823,0,1,0,0.1132659986615181,0.5317729711532593,0.3521510064601898,608
0,1,0.03870850056409836,83,ML,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503742,0.8782439827919006,1,2,0,0.03870850056409836,0.50177401304245,0.06816010177135468,608
0,2,0.21662400662899017,23,Sub,Villarreal,Rayo Vallecano,2,0,2021-12-12,17305,2021,502169,0,0,0,0,0.21662400662899017,0.21662400662899017,0,608
0,1,0.027362199500203133,26,Sub,Sevilla,Villarreal,1,0,2021-12-04,17292,2021,499670,0.036968499422073364,0,1,0,0.027362199500203133,0.18653899431228638,0.14957000315189362,608
1,2,0.8178889751434326,85,ML,Celta Vigo,Villarreal,1,1,2021-11-20,17268,2021,495421,0.15157799422740936,0,3,1,0.8178889751434326,0.9191610217094421,0.06029679998755455,608
0,0,0,1,Sub,Villarreal,Getafe,1,0,2021-11-07,17265,2021,494452,0,0,0,0,0,0,0,608
0,0,0,16,Sub,Valencia,Villarreal,2,0,2021-10-30,17247,2021,492531,0,0,0,0,0,0,0,608
0,0,0,26,Sub,Athletic Club,Villarreal,2,1,2021-10-23,17226,2021,490293,0,0,0,0,0,0.08444809913635254,0.08444809913635254,608
0,1,0.02082189917564392,49,DL,Villarreal,Osasuna,1,2,2021-10-17,17225,2021,489153,0,0,0,0,0.02082189917564392,0.10295599699020386,0.0821342021226883,608
0,0,0,42,Sub,Villarreal,Real Betis,2,0,2021-10-03,17209,2021,487597,0.11891700327396393,0,1,0,0,0.19684599339962006,0.07792869955301285,608
0,0,0,90,DL,Real Madrid,Villarreal,0,0,2021-09-25,17202,2021,485135,0.032112400978803635,0,1,0,0,0.10139200091362,0.06927960366010666,608
1,1,0.30314698815345764,1,Sub,Villarreal,Elche,4,1,2021-09-22,17188,2021,484103,0,0,0,1,0.30314698815345764,0.30314698815345764,0,608
0,1,0.07290720194578171,28,Sub,Mallorca,Villarreal,0,0,2021-09-19,17181,2021,482575,0,0,1,0,0.07290720194578171,0.23005899786949158,0.157151997089386,608
0,0,0,69,ML,Atletico Madrid,Villarreal,2,2,2021-08-29,17165,2021,479953,0,0,0,0,0,0,0,608
0,1,0.040573600679636,77,ML,Espanyol,Villarreal,0,0,2021-08-21,17149,2021,477339,0.07146479934453964,0,1,0,0.040573600679636,0.1941079944372177,0.0820700004696846,608
0,1,0.050535500049591064,75,ML,Villarreal,Granada,0,0,2021-08-16,17144,2021,476516,0,0,0,0,0.050535500049591064,0.13501200079917908,0.13501200079917908,608
0,2,0.09012269973754883,84,DL,Villarreal,Sevilla,4,0,2021-05-16,15147,2020,471845,0,0,0,0,0.09012269973754883,0.04304270073771477,0.04304270073771477,608
0,0,0,1,Sub,Real Valladolid,Villarreal,0,2,2021-05-13,15136,2020,470492,0,0,0,0,0,0,0,608
0,2,0.1254960000514984,38,Sub,Villarreal,Celta Vigo,2,4,2021-05-09,15127,2020,469615,0,0,0,0,0.1254960000514984,0.19937799870967865,0.16078799962997437,608
0,0,0,60,DL,Villarreal,Barcelona,1,2,2021-04-25,15096,2020,466128,0,0,0,0,0,0.5533419847488403,0.5533419847488403,608
0,0,0,5,Sub,Granada,Villarreal,0,3,2021-04-03,15061,2020,459215,0,0,0,0,0,0,0,608
0,0,0,90,DL,Villarreal,Eibar,4,0,2020-07-19,12401,2019,409907,0.030156899243593216,0,1,0,0,0.8413079977035522,0.8413079977035522,608
0,0,0,90,DL,Villarreal,Real Sociedad,1,2,2020-07-13,12382,2019,408356,0,0,0,0,0,0.23868399858474731,0.23868399858474731,608
0,0,0,90,DL,Getafe,Villarreal,1,3,2020-07-08,12370,2019,406766,0,0,0,0,0,0.35646501183509827,0.35646501183509827,608
0,1,0.04408260062336922,90,DL,Villarreal,Barcelona,1,4,2020-07-05,12361,2019,406064,0.05905580148100853,0,1,0,0.04408260062336922,0.15861299633979797,0.055474501103162766,608
0,0,0,90,DL,Real Betis,Villarreal,0,2,2020-07-01,12345,2019,404768,0.4784570038318634,0,1,0,0,0.51739901304245,0.03894200176000595,608
0,0,0,90,DL,Villarreal,Sevilla,2,2,2020-06-22,12331,2019,401909,0,0,0,0,0,0.40406501293182373,0.40406501293182373,608
0,0,0,90,DL,Granada,Villarreal,0,1,2020-06-19,12318,2019,400765,0,0,0,0,0,0,0,608
0,0,0,72,DL,Villarreal,Mallorca,1,0,2020-06-16,12309,2019,400144,0.037852298468351364,0,1,0,0,0.6018019914627075,0.5639500021934509,608
0,0,0,90,DL,Celta Vigo,Villarreal,0,1,2020-06-13,12295,2019,399754,0.08001469820737839,0,2,0,0,0.4468809962272644,0.41060400009155273,608
0,1,0.03235049918293953,90,DL,Villarreal,Leganes,1,2,2020-03-08,12288,2019,397467,0,0,0,0,0.03235049918293953,1.0753200054168701,1.0429699420928955,608
0,2,0.08618229627609253,90,DL,Athletic Club,Villarreal,1,0,2020-03-01,12273,2019,396205,0,0,0,0,0.08618229627609253,0.08526380360126495,0.05986979976296425,608
0,1,0.0724693015217781,90,DL,Atletico Madrid,Villarreal,3,1,2020-02-23,12264,2019,395350,0,0,0,0,0.0724693015217781,0.0724693015217781,0,608
0,0,0,34,DL,Alaves,Villarreal,1,2,2020-01-25,12223,2019,390267,0,0,0,0,0,0.5319510102272034,0.5319510102272034,608
0,1,0.4611549973487854,82,DL,Villarreal,Espanyol,1,2,2020-01-19,12222,2019,389671,0.06009940057992935,0,1,0,0.4611549973487854,0.7673109769821167,0.24605700373649597,608
0,0,0,29,Sub,Real Sociedad,Villarreal,1,2,2020-01-05,12209,2019,388137,0,0,0,0,0,0.05222180113196373,0.05222180113196373,608
0,1,0.01325059961527586,90,DL,Villarreal,Alaves,4,1,2019-10-25,12121,2019,359116,0.041493698954582214,0,2,0,0.01325059961527586,0.884181022644043,0.8466500043869019,608
0,0,0,90,DL,Espanyol,Villarreal,0,1,2019-10-20,12107,2019,358631,0.0316551998257637,0,2,0,0,0.09964819997549057,0.0857980027794838,608
0,2,0.05467420071363449,90,DL,Levante,Villarreal,2,1,2019-08-23,12041,2019,343775,0.04379560053348541,0,1,0,0.05467420071363449,0.8207169771194458,0.7222470045089722,608
0,0,0,66,DL,Burnley,Liverpool,1,3,2018-12-05,9343,2018,278075,0,0,0,0,0,0.2700429856777191,0.2700429856777191,608
0,1,0.02153879962861538,90,DL,Liverpool,Cardiff,4,1,2018-10-27,9288,2018,276537,0.1352580040693283,0,3,0,0.02153879962861538,0.30204901099205017,0.16679200530052185,608
0,0,0,1,Sub,Chelsea,Liverpool,1,0,2018-05-06,7485,2017,238345,0,0,0,0,0,0.06907399743795395,0.06907399743795395,608
0,2,0.15323799848556519,90,DL,Liverpool,Stoke,0,0,2018-04-28,7472,2017,235520,0.24460099637508392,0,3,0,0.15323799848556519,0.7756109833717346,0.6223729848861694,608
0,0,0,90,DL,West Bromwich Albion,Liverpool,2,2,2018-04-21,7468,2017,234115,0,0,0,0,0,0.40508899092674255,0.40508899092674255,608
0,0,0,1,Sub,Liverpool,West Ham,4,1,2018-02-24,7395,2017,219161,0,0,0,0,0,0.03839389979839325,0.03839389979839325,608
0,1,0.07242520153522491,90,DL,Stoke,Liverpool,0,3,2017-11-29,7258,2017,179384,0.012989000417292118,0,1,0,0.07242520153522491,0.8317530155181885,0.7463390231132507,608
0,0,0,90,DL,Liverpool,Chelsea,1,1,2017-11-25,7244,2017,179343,0,0,0,0,0,0.14842699468135834,0.14842699468135834,608
0,1,0.01860170066356659,90,DL,Liverpool,Southampton,3,0,2017-11-18,7231,2017,178798,0.03687399998307228,0,1,0,0.01860170066356659,0.1291089951992035,0.07363320142030716,608
0,0,0,90,DL,West Ham,Liverpool,1,4,2017-11-04,7227,2017,179494,0,0,0,0,0,0.13237300515174866,0.13237300515174866,608
0,1,0.01844640076160431,90,DL,Liverpool,Huddersfield,3,0,2017-10-28,7217,2017,177861,0.12535299360752106,0,1,0,0.01844640076160431,0.13813799619674683,0.01278540026396513,608
0,1,0.009249480441212654,90,DL,Tottenham,Liverpool,4,1,2017-10-22,7207,2017,177436,0,0,0,0,0.009249480441212654,0.14354200661182404,0.13429200649261475,608
0,0,0,90,DL,Liverpool,Manchester United,0,0,2017-10-14,7193,2017,178413,0,0,0,0,0,0.7615290284156799,0.7615290284156799,608
0,0,0,90,DL,Newcastle United,Liverpool,1,1,2017-10-01,7188,2017,178177,0.1500069946050644,0,3,0,0,0.2204200029373169,0.09253960102796555,608
0,2,0.049045998603105545,90,DL,Leicester,Liverpool,2,3,2017-09-23,7176,2017,177106,0.17939099669456482,0,3,0,0.049045998603105545,0.4116080105304718,0.2323320060968399,608
0,2,0.11975199729204178,90,DL,Manchester City,Liverpool,5,0,2017-09-09,7149,2017,177134,0.019623300060629845,0,1,0,0.11975199729204178,0.07869169861078262,0,608
0,1,0.014579400420188904,90,DL,Liverpool,Arsenal,4,0,2017-08-27,7148,2017,176375,0.07839269936084747,0,1,0,0.014579400420188904,0.7297210097312927,0.6513280272483826,608
0,1,0.031468700617551804,90,DL,Watford,Liverpool,3,3,2017-08-12,7120,2017,176030,0.03823170065879822,0,1,0,0.031468700617551804,0.4205079972743988,0.3508079946041107,608
0,0,0,2,Sub,Liverpool,Middlesbrough,3,0,2017-05-21,3515,2016,125288,0,0,0,0,0,0,0,608
0,0,0,6,Sub,Liverpool,Crystal Palace,1,2,2017-04-23,3476,2016,134250,0,0,0,0,0,0.010808000341057777,0.010808000341057777,608
0,1,0.014148499816656113,1,Sub,West Bromwich Albion,Liverpool,0,1,2017-04-16,3469,2016,135059,0,0,0,0,0.014148499816656113,0.014148499816656113,0,608
0,0,0,22,Sub,Leicester,Liverpool,3,1,2017-02-27,3399,2016,131790,0,0,0,0,0,0.13813099265098572,0.13813099265098572,608
0,0,0,5,Sub,Hull,Liverpool,2,0,2017-02-04,3373,2016,129640,0,0,0,0,0,0.06950180232524872,0.06950180232524872,608
0,0,0,42,Sub,Sunderland,Liverpool,2,2,2017-01-02,3334,2016,129778,0.12229599803686142,0,3,0,0,0.7449219822883606,0.7449219822883606,608
0,1,0.11386600136756897,8,Sub,Liverpool,Stoke,4,1,2016-12-27,3153,2016,129459,0,0,0,0,0.11386600136756897,0.11386600136756897,0,608
0,1,0.0819414034485817,90,DL,Crystal Palace,Liverpool,2,4,2016-10-29,2683,2016,127530,0.12427300214767456,1,1,0,0.0819414034485817,0.22356900572776794,0.1416269987821579,608
0,0,0,3,Sub,Liverpool,Manchester United,0,0,2016-10-17,540,2016,126813,0,0,0,0,0,0,0,608
0,0,0,1,Sub,Liverpool,Leicester,4,1,2016-09-10,498,2016,126063,0,0,0,0,0,0,0,608
0,0,0,12,Sub,Burnley,Liverpool,2,0,2016-08-20,473,2016,133986,0,0,0,0,0,0.02871900051832199,0.02871900051832199,608
0,0,0,90,DL,Arsenal,Liverpool,3,4,2016-08-14,469,2016,124884,0.06068050116300583,0,1,0,0,0.7818379998207092,0.7818379998207092,608
0,0,0,90,DL,Liverpool,Chelsea,1,1,2016-05-11,450,2015,67275,0.2693530023097992,0,5,0,0,0.2990820109844208,0.1884779930114746,608
0,1,0.020251300185918808,89,DL,Liverpool,Watford,2,0,2016-05-08,445,2015,62425,0.0720909982919693,0,2,0,0.020251300185918808,0.18244899809360504,0.15214699506759644,608
0,0,0,90,DL,Liverpool,Newcastle United,2,2,2016-04-23,423,2015,63412,0.14593400061130524,2,2,0,0,0.2152480036020279,0.13663600385189056,608
0,4,0.10836900025606155,90,DL,Liverpool,Everton,4,0,2016-04-20,418,2015,65672,0.16374200582504272,0,3,0,0.10836900025606155,0.3842490017414093,0.19117900729179382,608
1,2,0.05054929852485657,90,DL,Liverpool,Stoke,4,1,2016-04-10,403,2015,66777,0.5825589895248413,1,2,1,0.05054929852485657,1.211709976196289,0.6291530132293701,608
0,1,0.01307000033557415,90,DL,Liverpool,Tottenham,1,1,2016-04-02,391,2015,65923,0,0,0,0,0.01307000033557415,0.29993000626564026,0.29993000626564026,608
0,1,0.011728099547326565,90,DL,Crystal Palace,Liverpool,1,2,2016-03-06,367,2015,65854,0.015613400377333164,0,1,0,0.011728099547326565,0.6498879790306091,0.6342740058898926,608
0,1,0.1381240040063858,90,DL,Aston Villa,Liverpool,0,6,2016-02-14,339,2015,60318,0,0,0,0,0.1381240040063858,0.5277490019798279,0.5277490019798279,608
0,2,0.1399189978837967,90,DL,Liverpool,Sunderland,2,2,2016-02-06,327,2015,58105,0.02264310047030449,0,1,0,0.1399189978837967,0.26279398798942566,0.10023199766874313,608
0,2,0.1331550031900406,90,DL,Leicester,Liverpool,2,0,2016-02-02,312,2015,59246,0.03559510037302971,0,2,0,0.1331550031900406,0.22745999693870544,0.05871009826660156,608
0,2,0.03732699900865555,90,DL,Norwich,Liverpool,4,5,2016-01-23,301,2015,60787,0.06809990108013153,0,1,0,0.03732699900865555,0.23204900324344635,0.16394999623298645,608
0,0,0,90,DL,Liverpool,Manchester United,0,1,2016-01-17,298,2015,62065,0.10388500243425369,0,1,0,0,0.18769299983978271,0.08380769938230515,608
0,5,0.4031890034675598,90,DL,Liverpool,Arsenal,3,3,2016-01-14,289,2015,59701,0.09170089662075043,0,2,0,0.4031890034675598,0.48507899045944214,0.10700800269842148,608
0,2,0.03429039940237999,66,DL,West Ham,Liverpool,2,0,2016-01-02,271,2015,58614,0.13694000244140625,0,2,0,0.03429039940237999,0.12387199699878693,0.01730390079319477,608
0,0,0,90,DL,Sunderland,Liverpool,0,1,2015-12-30,270,2015,59660,0.08469049632549286,0,2,0,0,0.3008970022201538,0.27975499629974365,608
0,2,0.035708099603652954,90,DL,Liverpool,Leicester,1,0,2015-12-26,257,2015,60276,0.06550580263137817,0,3,0,0.035708099603652954,0.2944659888744354,0.20621700584888458,608
0,1,0.04079959914088249,90,DL,Watford,Liverpool,3,0,2015-12-20,248,2015,58915,0.011878100223839283,0,1,0,0.04079959914088249,0.1340309977531433,0.08135320246219635,608
0,1,0.050975799560546875,90,DL,Liverpool,West Bromwich Albion,2,2,2015-12-13,238,2015,59894,0.46044400334358215,0,6,0,0.050975799560546875,1.476639986038208,0.9841240048408508,608
0,0,0,90,DL,Newcastle United,Liverpool,2,0,2015-12-06,229,2015,60373,0.039151400327682495,0,1,0,0,0.014298499561846256,0.014298499561846256,608
0,1,0.08453120291233063,90,DL,Liverpool,Swansea,1,0,2015-11-29,219,2015,62175,0.06145080178976059,0,3,0,0.08453120291233063,0.21278099715709686,0.1920350044965744,608
0,0,0,90,DL,Manchester City,Liverpool,1,4,2015-11-21,208,2015,59880,0.053650401532649994,0,1,0,0,0.6217759847640991,0.6217759847640991,608
0,0,0,90,DL,Liverpool,Crystal Palace,1,2,2015-11-08,200,2015,60938,0.5671780109405518,0,3,0,0,1.0133899450302124,0.4989500045776367,608
0,1,0.08873649686574936,90,DL,Chelsea,Liverpool,1,3,2015-10-31,181,2015,65520,0,0,0,0,0.08873649686574936,0.2412019968032837,0.15246599912643433,608
0,3,0.11260999739170074,90,DL,Liverpool,Southampton,1,1,2015-10-25,180,2015,65341,0.01602650061249733,0,1,0,0.11260999739170074,0.35279300808906555,0.25864800810813904,608
0,2,0.07304179668426514,90,DL,Tottenham,Liverpool,0,0,2015-10-17,161,2015,65173,0.042026299983263016,0,2,0,0.07304179668426514,0.05387059971690178,0,608
