goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup,ref_player_id
0,1,0.02529757097363472,48,AMC,Zenit St. Petersburg,Ural,4,0,2023-08-26,21727,2023,606697,0,0,0,0,0.02529757097363472,0.02529757097363472,0,6839
0,0,0,23,Sub,Baltika,Ural,0,1,2023-08-19,21719,2023,605176,0,0,0,0,0,0,0,6839
0,1,0.047229960560798645,63,MC,Khimki,Ural,0,3,2023-05-27,20252,2022,599828,0,0,0,0,0.047229960560798645,0.6029209494590759,0.5556910037994385,6839
0,0,0,66,DMC,Krylya Sovetov Samara,Ural,3,0,2023-05-21,20249,2022,598594,0,0,0,0,0,0.04351899400353432,0.04351899400353432,6839
0,1,0.01756327785551548,90,DMC,Ural,FC Orenburg,2,1,2023-05-13,20242,2022,596000,0.06717678904533386,0,1,0,0.01756327785551548,0.028273388743400574,0.010710110887885094,6839
0,0,0,90,MC,Nizhny Novgorod,Ural,0,0,2023-05-07,20230,2022,595149,0,0,0,0,0,0.05006908252835274,0.05006908252835274,6839
0,0,0,56,MC,FC Krasnodar,Ural,1,1,2023-04-29,20226,2022,592499,0,0,0,0,0,0.026327701285481453,0.026327701285481453,6839
0,3,0.06618108600378036,90,MC,Ural,FC Rostov,1,3,2023-04-23,20219,2022,590515,0,0,0,0,0.06618108600378036,0.05246562883257866,0,6839
0,1,0.015857599675655365,70,MC,Ural,CSKA Moscow,1,2,2023-04-15,20208,2022,588367,0,0,0,0,0.015857599675655365,0,0,6839
0,1,0.014326299540698528,24,Sub,FK Akhmat,Ural,2,0,2023-04-08,20203,2022,586495,0,0,0,0,0.014326299540698528,0.04151279851794243,0.027186499908566475,6839
0,0,0,5,Sub,Zenit St. Petersburg,Ural,2,0,2023-04-01,20193,2022,584914,0,0,0,0,0,0,0,6839
0,0,0,90,MC,Ural,Fakel,2,0,2022-11-12,20162,2022,564141,0.014917599968612194,0,1,0,0,0.1969130039215088,0.18199600279331207,6839
0,0,0,49,MC,Ural,Lokomotiv Moscow,2,2,2022-11-06,20150,2022,562287,0,0,0,0,0,0,0,6839
0,0,0,90,MC,PFC Sochi,Ural,2,2,2022-10-30,20146,2022,560521,0,0,0,0,0,0.04966359958052635,0.04966359958052635,6839
0,1,0.01366250030696392,90,DMC,Ural,Krylya Sovetov Samara,2,1,2022-10-24,20137,2022,559398,0.009632430039346218,0,1,0,0.01366250030696392,0.1272670030593872,0.11763499677181244,6839
0,0,0,90,DMC,FC Rostov,Ural,1,2,2022-10-14,20131,2022,555494,0,0,0,0,0,0.15952999889850616,0.15952999889850616,6839
0,0,0,90,DMC,Ural,Khimki,2,1,2022-10-07,20116,2022,553666,0.02197840064764023,0,1,0,0,0.32917699217796326,0.30719900131225586,6839
0,0,0,80,DMC,Lokomotiv Moscow,Ural,2,4,2022-10-01,20112,2022,552503,0.1215360015630722,0,2,0,0,0.6828050017356873,0.5612689852714539,6839
0,0,0,42,Sub,Ural,FK Akhmat,1,2,2022-09-17,20100,2022,550375,0,0,0,0,0,0,0,6839
0,0,0,8,Sub,Fulham,Tottenham,1,2,2019-01-20,9424,2018,303845,0,0,0,0,0,0,0,6839
0,0,0,62,MC,Arsenal,Fulham,4,1,2019-01-01,9406,2018,303091,0,0,0,0,0,0,0,6839
0,0,0,15,Sub,Manchester United,Fulham,4,1,2018-12-08,9349,2018,278250,0,0,0,0,0,0.019122399389743805,0.019122399389743805,6839
