id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
84606,32,MissedShots,0.7519999694824219,0.2560000038146973,0.015084699727594852,Casemiro,a,2248,OpenPlay,2015,RightFoot,1420,Espanyol,Real Madrid,0,6,2015-09-12 18:00:00,Daniel Carvajal,Pass,2248
84615,49,BlockedShot,0.7630000305175781,0.35700000762939454,0.026580899953842163,Casemiro,a,2248,FromCorner,2015,RightFoot,1420,Espanyol,Real Madrid,0,6,2015-09-12 18:00:00,Luka Modric,Pass,2248
86098,14,MissedShots,0.705,0.5259999847412109,0.015474099665880203,Casemiro,h,2248,OpenPlay,2015,RightFoot,1469,Real Madrid,Levante,3,0,2015-10-17 18:00:00,Cristiano Ronaldo,LayOff,2248
86100,20,MissedShots,0.914000015258789,0.4540000152587891,0.033741600811481476,Casemiro,h,2248,FromCorner,2015,Head,1469,Real Madrid,Levante,3,0,2015-10-17 18:00:00,Toni Kroos,Aerial,2248
86127,88,MissedShots,0.6840000152587891,0.5609999847412109,0.017022600397467613,Casemiro,h,2248,OpenPlay,2015,RightFoot,1469,Real Madrid,Levante,3,0,2015-10-17 18:00:00,Marcelo,Pass,2248
86561,64,BlockedShot,0.9319999694824219,0.39799999237060546,0.05566110089421272,Casemiro,a,2248,FromCorner,2015,RightFoot,1480,Celta Vigo,Real Madrid,1,3,2015-10-24 18:00:00,Isco,Cross,2248
86275,43,MissedShots,0.715,0.545,0.015955399721860886,Casemiro,a,2248,OpenPlay,2015,RightFoot,1508,Sevilla,Real Madrid,3,2,2015-11-08 23:30:00,Toni Kroos,Pass,2248
86293,72,SavedShot,0.9290000152587891,0.4540000152587891,0.11247999966144562,Casemiro,a,2248,FromCorner,2015,Head,1508,Sevilla,Real Madrid,3,2,2015-11-08 23:30:00,James Rodríguez,Cross,2248
86299,87,BlockedShot,0.7069999694824218,0.40799999237060547,0.011004599742591381,Casemiro,a,2248,OpenPlay,2015,RightFoot,1508,Sevilla,Real Madrid,3,2,2015-11-08 23:30:00,James Rodríguez,Pass,2248
91612,59,MissedShots,0.674000015258789,0.46,0.01875939965248108,Casemiro,a,2248,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Raphael Varane,Pass,2248
91614,69,MissedShots,0.7630000305175781,0.355,0.026430200785398483,Casemiro,a,2248,OpenPlay,2015,RightFoot,1665,Levante,Real Madrid,1,3,2016-03-03 00:00:00,Lucas Vázquez,Pass,2248
91058,20,BlockedShot,0.7719999694824219,0.705,0.018052399158477783,Casemiro,h,2248,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Isco,Pass,2248
91061,39,SavedShot,0.9259999847412109,0.575,0.10943900048732758,Casemiro,h,2248,SetPiece,2015,Head,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Isco,Cross,2248
91078,83,MissedShots,0.40900001525878904,0.62,0.009102740325033665,Casemiro,h,2248,OpenPlay,2015,RightFoot,1669,Real Madrid,Celta Vigo,7,1,2016-03-05 19:00:00,Mateo Kovacic,Pass,2248
90558,88,Goal,0.95,0.41900001525878905,0.09515129774808884,Casemiro,a,2248,FromCorner,2015,Head,1687,Las Palmas,Real Madrid,1,2,2016-03-13 23:30:00,Jesé,Cross,2248
92909,20,MissedShots,0.735999984741211,0.485,0.0229094997048378,Casemiro,a,2248,OpenPlay,2015,RightFoot,1750,Real Sociedad,Real Madrid,0,1,2016-04-30 18:00:00,Sergio Ramos,TakeOn,2248
92788,10,MissedShots,0.764000015258789,0.4929999923706055,0.028090400621294975,Casemiro,h,2248,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,James Rodríguez,Pass,2248
92800,40,BlockedShot,0.8390000152587891,0.7340000152587891,0.044431399554014206,Casemiro,h,2248,OpenPlay,2015,RightFoot,1765,Real Madrid,Valencia,3,2,2016-05-08 19:00:00,Marcelo,Chipped,2248
